"","phys","AAM","LAM","L2","L3","Linf","K_var","F","base_K"
"1221",11.0819672131148,5,0.214289451190784,0.236653706606273,0.240188755467385,0.24119244999641,0,0.000758693361433139,"Low base food resource level"
"1222",11.1869918699187,5,0.214311789251302,0.236591588967565,0.240098234813932,0.241090150876822,0,0.000758693361433139,"Low base food resource level"
"1223",10.1803278688525,5,0.214142591768459,0.237135354930999,0.240862379117708,0.241941194471356,0,0.000758693361433139,"Low base food resource level"
"1224",10.0655737704918,5,0.214117507480799,0.237203902916514,0.240962565741554,0.242054526912295,0,0.000758693361433139,"Low base food resource level"
"1225",10.9262295081967,5,0.214268716923366,0.236731354477722,0.240293781968298,0.241307465339271,0,0.000758693361433139,"Low base food resource level"
"1226",11.2439024390244,5,0.214316555597466,0.23656640724609,0.240066101269802,0.241055881066512,0,0.000758693361433139,"Low base food resource level"
"1227",10.3089430894309,5,0.214161089082216,0.237069352267716,0.240771204669491,0.241840151666429,0,0.000758693361433139,"Low base food resource level"
"1228",10.4426229508197,5,0.214189050818886,0.236990679587637,0.240656537140114,0.24171046967525,0,0.000758693361433139,"Low base food resource level"
"1229",9.98360655737705,5,0.214099886758901,0.237252760503801,0.241035407081317,0.242138138300601,0,0.000758693361433139,"Low base food resource level"
"1230",10.4065040650407,5,0.214179848553518,0.237013982957379,0.240692547119927,0.241752535086162,0,0.000758693361433139,"Low base food resource level"
"1231",11.260162601626,5,0.214321713237681,0.236554826124188,0.240048262084436,0.241035323090508,0,0.000758693361433139,"Low base food resource level"
"1232",11.5040650406504,5,0.214359863488384,0.23642648951302,0.239870325999976,0.240838415079252,0,0.000758693361433139,"Low base food resource level"
"1233",10.4552845528455,5,0.214184859659368,0.236991335487467,0.240663530124837,0.241721739040467,0,0.000758693361433139,"Low base food resource level"
"1234",10.7950819672131,5,0.21423896855219,0.236811339059762,0.240413357064145,0.241444632407262,0,0.000758693361433139,"Low base food resource level"
"1235",11.0894308943089,5,0.214288190939818,0.236652665037882,0.240188604874144,0.24119273511443,0,0.000758693361433139,"Low base food resource level"
"1236",10.9268292682927,5,0.214266956546593,0.236733238008891,0.240298297573323,0.241313576853712,0,0.000758693361433139,"Low base food resource level"
"1237",11.3089430894309,5,0.214327377983183,0.236531449498636,0.240017974863068,0.241003071805954,0,0.000758693361433139,"Low base food resource level"
"1238",10.672131147541,5,0.214231345245627,0.23686253432719,0.240473754030572,0.241505608840135,0,0.000758693361433139,"Low base food resource level"
"1239",10.6991869918699,5,0.214229097187422,0.236855879738471,0.240470877042008,0.241506121467471,0,0.000758693361433139,"Low base food resource level"
"1240",10.6065573770492,5,0.214213874389505,0.236905563960487,0.240539996651858,0.241582488719661,0,0.000758693361433139,"Low base food resource level"
"1241",10.5327868852459,5,0.214190494397215,0.236958088018122,0.240622904320546,0.241679633355386,0,0.000758693361433139,"Low base food resource level"
"1242",10.6016260162602,5,0.21421014620537,0.236911621879112,0.24054975804198,0.241593673017011,0,0.000758693361433139,"Low base food resource level"
"1243",11.0573770491803,5,0.214291372323257,0.236659956566835,0.240192958334394,0.241194896378251,0,0.000758693361433139,"Low base food resource level"
"1244",11.1626016260163,5,0.214310166219141,0.236601940808406,0.240110065340913,0.241101721321236,0,0.000758693361433139,"Low base food resource level"
"1245",10.7868852459016,5,0.214252487288885,0.23679850644329,0.240382404310014,0.241403204095852,0,0.000758693361433139,"Low base food resource level"
"1246",10.5691056910569,5,0.214209384105595,0.236923649363823,0.240563251946696,0.241607120054112,0,0.000758693361433139,"Low base food resource level"
"1247",10.7622950819672,5,0.214240206517335,0.236821205132142,0.24041979808684,0.241447310749687,0,0.000758693361433139,"Low base food resource level"
"1248",10.3934426229508,5,0.214177055037415,0.237021915564627,0.240704733017658,0.241766780048555,0,0.000758693361433139,"Low base food resource level"
"1249",11.9837398373984,5,0.214430032123242,0.236179635324443,0.239531530364137,0.24046517377743,0,0.000758693361433139,"Low base food resource level"
"1250",11.3414634146341,5,0.214327546792616,0.236519940205902,0.240005103195705,0.240990132549143,0,0.000758693361433139,"Low base food resource level"
"1251",11.1229508196721,5,0.214300638130744,0.236626545788588,0.24014721119385,0.241144498807083,0,0.000758693361433139,"Low base food resource level"
"1252",11.9349593495935,5,0.214425077540982,0.236202224855411,0.239560805340661,0.240496565450448,0,0.000758693361433139,"Low base food resource level"
"1253",11.016393442623,5,0.214277376937939,0.236690364354539,0.240242285888001,0.241253517284233,0,0.000758693361433139,"Low base food resource level"
"1254",10.6585365853659,5,0.214222753858946,0.23687726088993,0.240498425058703,0.241534718113525,0,0.000758693361433139,"Low base food resource level"
"1255",11.2764227642276,5,0.214315722841752,0.236556174451871,0.240057126445592,0.241048777444223,0,0.000758693361433139,"Low base food resource level"
"1256",10.155737704918,5,0.214136672594101,0.237150451548443,0.240884226460599,0.24196562287028,0,0.000758693361433139,"Low base food resource level"
"1257",10.4262295081967,5,0.214181776035444,0.237005136794761,0.240681354534867,0.24174071424411,0,0.000758693361433139,"Low base food resource level"
"1258",10.8780487804878,5,0.214261097558934,0.236756979632987,0.240328835936955,0.241345766434276,0,0.000758693361433139,"Low base food resource level"
"1259",10.9268292682927,5,0.2142676426942,0.236732625478325,0.240296436589413,0.241310789815083,0,0.000758693361433139,"Low base food resource level"
"1260",10.9674796747967,5,0.214279251557611,0.23670509077765,0.240253683112268,0.24126103458158,0,0.000758693361433139,"Low base food resource level"
"1261",10.6967213114754,5,0.214227145069734,0.236858978898018,0.24047491800987,0.241509928969977,0,0.000758693361433139,"Low base food resource level"
"1262",10.5081967213115,5,0.214201307327768,0.236954158843739,0.240605018518551,0.241653284012513,0,0.000758693361433139,"Low base food resource level"
"1263",11.172131147541,5,0.214310594501964,0.236598056942287,0.240105598985938,0.241097248656342,0,0.000758693361433139,"Low base food resource level"
"1264",11.0081300813008,5,0.214284923771596,0.2366845372326,0.24022623378378,0.241231384961632,0,0.000758693361433139,"Low base food resource level"
"1265",10.1639344262295,5,0.214136183626368,0.237148459683269,0.240884130934406,0.241967299543712,0,0.000758693361433139,"Low base food resource level"
"1266",11.0819672131148,5,0.214288436675294,0.236654953581667,0.240191506699535,0.241196091708647,0,0.000758693361433139,"Low base food resource level"
"1267",10.7235772357724,5,0.214229088259404,0.236847394301654,0.240461260156806,0.241496160600915,0,0.000758693361433139,"Low base food resource level"
"1268",10.8934426229508,5,0.214254665838976,0.23675919089787,0.240341415456742,0.241365445709146,0,0.000758693361433139,"Low base food resource level"
"1269",10.8360655737705,5,0.214245555081256,0.236789596080485,0.240382499838095,0.241409862587961,0,0.000758693361433139,"Low base food resource level"
"1270",10.5,5,0.214194505361465,0.236964918417208,0.240624932955333,0.241678137450503,0,0.000758693361433139,"Low base food resource level"
"1271",10.9186991869919,5,0.214263376781105,0.236740328918636,0.240309516305039,0.241326482586513,0,0.000758693361433139,"Low base food resource level"
"1272",10.4918032786885,5,0.214192115942868,0.236970207859662,0.240632760770352,0.241686824187906,0,0.000758693361433139,"Low base food resource level"
"1273",11.0245901639344,5,0.214285079964692,0.236678677283198,0.240219397786655,0.24122419775506,0,0.000758693361433139,"Low base food resource level"
"1274",11.8780487804878,5,0.214418263878749,0.236229625560392,0.239597880841869,0.240537342528964,0,0.000758693361433139,"Low base food resource level"
"1275",11.0081300813008,5,0.214274049533913,0.236697058542139,0.240251734134668,0.241263558094719,0,0.000758693361433139,"Low base food resource level"
"1276",11.2032520325203,5,0.214316109080092,0.23658085286493,0.240081537363068,0.241070663071988,0,0.000758693361433139,"Low base food resource level"
"1277",10.4180327868852,5,0.214167052281349,0.237025074985332,0.240719691099972,0.241788613018615,0,0.000758693361433139,"Low base food resource level"
"1278",10.5655737704918,5,0.214211297181015,0.236922725892693,0.240559635190319,0.241601770348931,0,0.000758693361433139,"Low base food resource level"
"1279",11.4308943089431,5,0.214354477523074,0.236457888614907,0.239908908486737,0.240878534481643,0,0.000758693361433139,"Low base food resource level"
"1280",10.172131147541,5,0.21414231663391,0.23713842672688,0.240864725026928,0.241942414901072,0,0.000758693361433139,"Low base food resource level"
"1281",10.4262295081967,5,0.214184370891485,0.23700203790273,0.24067468902495,0.241731985667358,0,0.000758693361433139,"Low base food resource level"
"1282",10.9756097560976,5,0.214276038834424,0.236706041225022,0.240259090875184,0.241269255107602,0,0.000758693361433139,"Low base food resource level"
"1283",10.6393442622951,5,0.214210542995561,0.236898086436481,0.240536411264729,0.241582017668163,0,0.000758693361433139,"Low base food resource level"
"1284",10.8360655737705,5,0.214255196074078,0.236778364743036,0.240359395824995,0.241380627535571,0,0.000758693361433139,"Low base food resource level"
"1285",10.5983606557377,5,0.214215701029463,0.236906151066656,0.240537945544803,0.241578675135651,0,0.000758693361433139,"Low base food resource level"
"1286",11.0901639344262,5,0.214298359333163,0.236640529923304,0.240164507794167,0.241162635275559,0,0.000758693361433139,"Low base food resource level"
"1287",10.7704918032787,5,0.214241829623356,0.236816537997514,0.240414179572943,0.241441912259212,0,0.000758693361433139,"Low base food resource level"
"1288",10.8688524590164,5,0.214253337044315,0.236769131596559,0.240351434869744,0.241373981125625,0,0.000758693361433139,"Low base food resource level"
"1289",11.2276422764228,5,0.21431913369602,0.236569086460543,0.240066236238218,0.241054348834084,0,0.000758693361433139,"Low base food resource level"
"1290",10.609756097561,5,0.214215041032713,0.236902869274938,0.240534568018392,0.241575281624756,0,0.000758693361433139,"Low base food resource level"
"1291",10.4878048780488,5,0.214193186202502,0.236970296331955,0.240630561888918,0.241682906382683,0,0.000758693361433139,"Low base food resource level"
"1292",10.8048780487805,5,0.214242673670632,0.236803546733343,0.2404001818785,0.241428621877536,0,0.000758693361433139,"Low base food resource level"
"1293",10.349593495935,5,0.21417375836732,0.237040637179061,0.240726888773853,0.241789053460061,0,0.000758693361433139,"Low base food resource level"
"1294",11.6229508196721,5,0.214376805279915,0.236365778849433,0.239787497482298,0.240747470302473,0,0.000758693361433139,"Low base food resource level"
"1295",10.6666666666667,5,0.214229446827822,0.236866671708717,0.240479695212683,0.241512059364147,0,0.000758693361433139,"Low base food resource level"
"1296",10.9512195121951,5,0.214272370219526,0.236718510303876,0.240276276688921,0.241288289054947,0,0.000758693361433139,"Low base food resource level"
"1297",11.1626016260163,5,0.214298724205905,0.236615098124517,0.240137727123589,0.241137230333365,0,0.000758693361433139,"Low base food resource level"
"1298",10.8943089430894,5,0.214259254190334,0.236753552615599,0.240327930119834,0.241346943578519,0,0.000758693361433139,"Low base food resource level"
"1299",11.8211382113821,5,0.214415373616704,0.236252893911079,0.239624931138697,0.240564448988574,0,0.000758693361433139,"Low base food resource level"
"1300",11.6016260162602,5,0.214377831094751,0.236371873953095,0.239792463050043,0.240751197796324,0,0.000758693361433139,"Low base food resource level"
"1301",10.1951219512195,5,0.214140144661643,0.237133104072554,0.24086380691417,0.241945499885656,0,0.000758693361433139,"Low base food resource level"
"1302",10.8292682926829,5,0.214252084051343,0.236784312706488,0.240368343946584,0.241390513263577,0,0.000758693361433139,"Low base food resource level"
"1303",11.1869918699187,5,0.214311918544173,0.236591393469617,0.240097273454388,0.24108855123737,0,0.000758693361433139,"Low base food resource level"
"1304",10.2295081967213,5,0.214145862309263,0.23711471751958,0.240837984297994,0.241916678527631,0,0.000758693361433139,"Low base food resource level"
"1305",11.3577235772358,5,0.214344768940944,0.236494507488038,0.239958270764031,0.240932434236817,0,0.000758693361433139,"Low base food resource level"
"1306",10.5609756097561,5,0.214205011329472,0.236931422545955,0.240577105129144,0.241624210964762,0,0.000758693361433139,"Low base food resource level"
"1307",10.9268292682927,5,0.214270285415705,0.23672949386052,0.240289955398949,0.241302543808064,0,0.000758693361433139,"Low base food resource level"
"1308",10.869918699187,5,0.214263449870282,0.236757248640738,0.240327430110766,0.241343702531064,0,0.000758693361433139,"Low base food resource level"
"1309",10.6967213114754,5,0.214227656841979,0.236858482272935,0.240473530439474,0.24150785544852,0,0.000758693361433139,"Low base food resource level"
"1310",10.2295081967213,5,0.214148008720494,0.23711210596856,0.240831889489432,0.241908318019122,0,0.000758693361433139,"Low base food resource level"
